textbox22,Textbox9
generated on 06/03/2020 20:07:25 UTC,Data from: All sites

Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Turkey,European Region of WHO,Western Asia,2019,22,2019-05-27,2019-06-02,,,,,,,,,,,,,,,No Report
Turkey,European Region of WHO,Western Asia,2019,23,2019-06-03,2019-06-09,,,,,,,,,,,,,,,No Report
Turkey,European Region of WHO,Western Asia,2019,24,2019-06-10,2019-06-16,,,,,,,,,,,,,,,No Report
Turkey,European Region of WHO,Western Asia,2019,25,2019-06-17,2019-06-23,,,,,,,,,,,,,,,No Report
Turkey,European Region of WHO,Western Asia,2019,26,2019-06-24,2019-06-30,,,,,,,,,,,,,,,No Report
Turkey,European Region of WHO,Western Asia,2019,27,2019-07-01,2019-07-07,,,,,,,,,,,,,,,No Report
Turkey,European Region of WHO,Western Asia,2019,28,2019-07-08,2019-07-14,,,,,,,,,,,,,,,No Report
Turkey,European Region of WHO,Western Asia,2019,29,2019-07-15,2019-07-21,,,,,,,,,,,,,,,No Report
Turkey,European Region of WHO,Western Asia,2019,30,2019-07-22,2019-07-28,,,,,,,,,,,,,,,No Report
Turkey,European Region of WHO,Western Asia,2019,31,2019-07-29,2019-08-04,,,,,,,,,,,,,,,No Report
Turkey,European Region of WHO,Western Asia,2019,32,2019-08-05,2019-08-11,,,,,,,,,,,,,,,No Report
Turkey,European Region of WHO,Western Asia,2019,33,2019-08-12,2019-08-18,,,,,,,,,,,,,,,No Report
Turkey,European Region of WHO,Western Asia,2019,34,2019-08-19,2019-08-25,,,,,,,,,,,,,,,No Report
Turkey,European Region of WHO,Western Asia,2019,35,2019-08-26,2019-09-01,,,,,,,,,,,,,,,No Report
Turkey,European Region of WHO,Western Asia,2019,36,2019-09-02,2019-09-08,,,,,,,,,,,,,,,No Report
Turkey,European Region of WHO,Western Asia,2019,37,2019-09-09,2019-09-15,,,,,,,,,,,,,,,No Report
Turkey,European Region of WHO,Western Asia,2019,38,2019-09-16,2019-09-22,,,,,,,,,,,,,,,No Report
Turkey,European Region of WHO,Western Asia,2019,39,2019-09-23,2019-09-29,,,,,,,,,,,,,,,No Report
Turkey,European Region of WHO,Western Asia,2019,40,2019-09-30,2019-10-06,,81,0,0,0,,0,0,0,0,8,8,8,,No Report
Turkey,European Region of WHO,Western Asia,2019,41,2019-10-07,2019-10-13,,107,0,0,0,,0,0,0,0,0,0,0,,No Report
Turkey,European Region of WHO,Western Asia,2019,42,2019-10-14,2019-10-20,,102,0,0,0,,0,0,0,0,2,2,2,,No Report
Turkey,European Region of WHO,Western Asia,2019,43,2019-10-21,2019-10-27,,139,0,0,1,,0,1,0,0,6,6,7,,No Report
Turkey,European Region of WHO,Western Asia,2019,44,2019-10-28,2019-11-03,,106,0,0,0,,0,0,0,0,7,7,7,,No Report
Turkey,European Region of WHO,Western Asia,2019,45,2019-11-04,2019-11-10,,163,0,1,0,,0,1,0,0,3,3,4,,No Report
Turkey,European Region of WHO,Western Asia,2019,46,2019-11-11,2019-11-17,,192,0,1,0,,0,1,0,0,6,6,7,,No Report
Turkey,European Region of WHO,Western Asia,2019,47,2019-11-18,2019-11-24,,211,0,6,0,,0,6,0,0,11,11,17,,No Report
Turkey,European Region of WHO,Western Asia,2019,48,2019-11-25,2019-12-01,,165,0,3,0,,0,3,0,0,5,5,8,,No Report
Turkey,European Region of WHO,Western Asia,2019,49,2019-12-02,2019-12-08,,179,0,14,0,,0,14,0,0,3,3,17,,No Report
Turkey,European Region of WHO,Western Asia,2019,50,2019-12-09,2019-12-15,,240,0,26,0,,0,26,0,0,16,16,42,,No Report
Turkey,European Region of WHO,Western Asia,2019,51,2019-12-16,2019-12-22,,353,0,76,0,,0,76,0,0,25,25,101,,No Report
Turkey,European Region of WHO,Western Asia,2019,52,2019-12-23,2019-12-29,,499,0,141,3,,0,144,0,0,75,75,219,,No Report

